modality,signal,embedding_type,embedding_size,metric,seed
kinesthetic,has_information,contrastive+autoencoder,128,5.483612312673358e-06,11
kinesthetic,has_information,contrastive+autoencoder,128,2.7418097943154862e-06,11
kinesthetic,has_information,contrastive+autoencoder,128,2.467850685119629,11
kinesthetic,has_information,contrastive+autoencoder,128,1.1537094116210938,11
kinesthetic,has_information,contrastive+autoencoder,128,0.5909113883972168,11
kinesthetic,idle,contrastive,128,1.714869737625122,11
kinesthetic,idle,contrastive,128,2.012035608291626,11
kinesthetic,idle,contrastive,128,2.807348728179932,11
kinesthetic,idle,contrastive,128,1.917405724525452,11
kinesthetic,idle,contrastive,128,2.622319221496582,11
kinesthetic,idle,contrastive,128,1.9707540273666384,11
kinesthetic,idle,contrastive,128,0.1450762301683426,11
kinesthetic,idle,contrastive,128,0.1207000911235809,11
kinesthetic,idle,contrastive,128,0.1735901534557342,11
kinesthetic,idle,contrastive,128,4.248769283294678,11
kinesthetic,idle,contrastive,128,0.1517035216093063,11
kinesthetic,idle,contrastive,128,0.1009733751416206,11
kinesthetic,idle,contrastive,128,0.1908173114061355,11
kinesthetic,idle,contrastive,128,2.63750958442688,11
kinesthetic,idle,contrastive,128,0.1706967502832412,11
kinesthetic,idle,contrastive,128,1.560810923576355,11
kinesthetic,idle,contrastive,128,11.714810371398926,11
kinesthetic,idle,contrastive,128,0.0932071954011917,11
kinesthetic,idle,contrastive,128,3.627577543258667,11
kinesthetic,idle,contrastive,128,0.8657283782958984,11
kinesthetic,idle,contrastive,128,0.5005517601966858,11
kinesthetic,idle,contrastive,128,3.049679040908813,11
kinesthetic,searching,contrastive,128,0.5797406435012817,11
kinesthetic,searching,contrastive,128,4.523050785064697,11
kinesthetic,searching,contrastive,128,0.4404933750629425,11
kinesthetic,searching,contrastive,128,0.5924355983734131,11
kinesthetic,searching,contrastive,128,0.5364782214164734,11
kinesthetic,searching,contrastive,128,0.2972197234630584,11
kinesthetic,searching,contrastive,128,0.0435363538563251,11
kinesthetic,searching,contrastive,128,8.212827682495117,11
kinesthetic,searching,contrastive,128,0.7262064218521118,11
kinesthetic,searching,contrastive,128,2.644092798233032,11
kinesthetic,searching,contrastive,128,0.9568179845809937,11
kinesthetic,searching,contrastive,128,0.215425506234169,11
kinesthetic,searching,contrastive,128,0.152347594499588,11
kinesthetic,searching,contrastive,128,3.835147857666016,11
kinesthetic,searching,contrastive,128,0.7116518020629883,11
kinesthetic,searching,contrastive,128,0.4141611754894256,11
kinesthetic,searching,contrastive,128,0.2651149928569793,11
kinesthetic,searching,contrastive,128,0.217984139919281,11
kinesthetic,searching,contrastive,128,1.247730731964111,11
kinesthetic,searching,contrastive,128,0.526885449886322,11
kinesthetic,searching,contrastive,128,0.0702765360474586,11
kinesthetic,searching,contrastive,128,0.1206617429852485,11
kinesthetic,searching,contrastive,128,0.0381773933768272,11
kinesthetic,searching,contrastive,128,1.006208062171936,11
kinesthetic,searching,contrastive,128,0.0599848926067352,11
kinesthetic,searching,contrastive,128,0.3078959882259369,11
kinesthetic,searching,contrastive,128,0.380708247423172,11
kinesthetic,searching,contrastive,128,10.569613456726074,11
kinesthetic,searching,contrastive,128,1.433071494102478,11
kinesthetic,searching,contrastive,128,0.3091436624526977,11
kinesthetic,searching,contrastive,128,1.0528931617736816,11
kinesthetic,searching,contrastive,128,0.4122571051120758,11
kinesthetic,searching,contrastive,128,0.1797289103269577,11
kinesthetic,searching,contrastive,128,1.2947580814361572,11
kinesthetic,searching,contrastive,128,1.099531888961792,11
kinesthetic,has_item,contrastive,128,3.885963201522827,11
kinesthetic,has_item,contrastive,128,1.8599934577941888,11
kinesthetic,has_item,contrastive,128,1.3536255359649658,11
kinesthetic,has_item,contrastive,128,3.1193997859954834,11
kinesthetic,has_item,contrastive,128,1.1394472122192385,11
kinesthetic,has_item,contrastive,128,0.5318475961685181,11
kinesthetic,has_item,contrastive,128,0.4127960801124573,11
kinesthetic,has_item,contrastive,128,3.227126359939575,11
kinesthetic,has_item,contrastive,128,0.1575751453638076,11
kinesthetic,has_item,contrastive,128,0.4725058376789093,11
kinesthetic,has_item,contrastive,128,0.4586283266544342,11
kinesthetic,has_item,contrastive,128,2.7621212005615234,11
kinesthetic,has_item,contrastive,128,0.7690008878707886,11
kinesthetic,has_item,contrastive,128,2.169724941253662,11
kinesthetic,has_item,contrastive,128,1.079411268234253,11
kinesthetic,has_item,contrastive,128,3.885058879852295,11
kinesthetic,has_item,contrastive,128,1.0664795637130735,11
kinesthetic,has_item,contrastive,128,1.4964133501052856,11
kinesthetic,has_item,contrastive,128,1.817885160446167,11
kinesthetic,has_item,contrastive,128,6.508615479106084e-05,11
kinesthetic,has_item,contrastive,128,2.3483953555114567e-05,11
kinesthetic,has_item,contrastive,128,2.372236667724792e-05,11
kinesthetic,has_item,contrastive,128,5.722029527532868e-06,11
kinesthetic,has_item,contrastive,128,1.8358061424805783e-05,11
kinesthetic,has_item,contrastive,128,3.502875566482544,11
kinesthetic,has_item,contrastive,128,5.879940509796143,11
kinesthetic,has_item,contrastive,128,3.0224382877349854,11
kinesthetic,has_item,contrastive,128,0.1722945719957351,11
kinesthetic,has_item,contrastive,128,0.1919265985488891,11
kinesthetic,has_item,contrastive,128,0.1332936882972717,11
kinesthetic,has_item,contrastive,128,0.0622929446399211,11
kinesthetic,has_item,contrastive,128,1.3870344161987305,11
kinesthetic,has_item,contrastive,128,0.3004956245422363,11
kinesthetic,has_item,contrastive,128,1.4683284759521484,11
kinesthetic,has_item,contrastive,128,1.329612374305725,11
kinesthetic,has_item,contrastive,128,0.1930282711982727,11
kinesthetic,has_information,contrastive,128,13.023741722106934,11
kinesthetic,has_information,contrastive,128,0.6121223568916321,11
kinesthetic,has_information,contrastive,128,0.4546218812465668,11
kinesthetic,has_information,contrastive,128,2.0576748847961426,11
kinesthetic,has_information,contrastive,128,0.6935793161392212,11
kinesthetic,has_information,contrastive,128,1.3436336517333984,11
kinesthetic,has_information,contrastive,128,1.1064677238464355,11
kinesthetic,has_information,contrastive,128,8.4638240878121e-06,11
kinesthetic,has_information,contrastive,128,5.483612312673358e-06,11
kinesthetic,has_information,contrastive,128,0.0002528109471313,11
kinesthetic,has_information,contrastive,128,2.1576648578047752e-05,11
kinesthetic,has_information,contrastive,128,1.9073468138230965e-06,11
kinesthetic,has_information,contrastive,128,1.1920928244535389e-07,11
kinesthetic,has_information,contrastive,128,7.128461584215984e-05,11
kinesthetic,has_information,contrastive,128,4.184158387943171e-05,11
kinesthetic,has_information,contrastive,128,0.039125420153141,11
kinesthetic,has_information,contrastive,128,0.143602505326271,11
kinesthetic,has_information,contrastive,128,0.076133444905281,11
kinesthetic,has_information,contrastive,128,9.059865078597795e-06,11
kinesthetic,has_information,contrastive,128,0.0020803017541766,11
kinesthetic,has_information,contrastive,128,8.940656698541716e-06,11
kinesthetic,has_information,contrastive,128,2.43183985730866e-05,11
kinesthetic,has_information,contrastive,128,2.4562788009643555,11
kinesthetic,has_information,contrastive,128,0.879814624786377,11
kinesthetic,has_information,contrastive,128,0.7938957214355469,11
kinesthetic,idle,autoencoder,128,3.058098793029785,11
kinesthetic,idle,autoencoder,128,3.1372344493865967,11
kinesthetic,idle,autoencoder,128,1.6788651943206787,11
kinesthetic,idle,autoencoder,128,1.9047324657440183,11
kinesthetic,idle,autoencoder,128,2.6358885765075684,11
kinesthetic,idle,autoencoder,128,1.397899866104126,11
kinesthetic,idle,autoencoder,128,0.8922665119171143,11
kinesthetic,idle,autoencoder,128,0.8274271488189697,11
kinesthetic,idle,autoencoder,128,1.0091137886047363,11
kinesthetic,idle,autoencoder,128,0.9366266131401062,11
kinesthetic,idle,autoencoder,128,0.5457162857055664,11
kinesthetic,idle,autoencoder,128,0.1705391556024551,11
kinesthetic,idle,autoencoder,128,0.2778597772121429,11
kinesthetic,idle,autoencoder,128,3.859211921691896,11
kinesthetic,idle,autoencoder,128,0.3083378374576568,11
kinesthetic,idle,autoencoder,128,0.8624749183654785,11
kinesthetic,idle,autoencoder,128,18.38789176940918,11
kinesthetic,idle,autoencoder,128,0.0374441407620906,11
kinesthetic,idle,autoencoder,128,1.0262999534606934,11
kinesthetic,idle,autoencoder,128,0.7078486680984497,11
kinesthetic,idle,autoencoder,128,0.8228646516799927,11
kinesthetic,idle,autoencoder,128,0.9198163151741028,11
kinesthetic,searching,autoencoder,128,1.289798140525818,11
kinesthetic,searching,autoencoder,128,3.4232640266418457,11
kinesthetic,searching,autoencoder,128,0.7560696601867676,11
kinesthetic,searching,autoencoder,128,0.8844242691993713,11
kinesthetic,searching,autoencoder,128,0.5871582627296448,11
kinesthetic,searching,autoencoder,128,0.3150260746479034,11
kinesthetic,searching,autoencoder,128,0.4112456738948822,11
kinesthetic,searching,autoencoder,128,19.11808013916016,11
kinesthetic,searching,autoencoder,128,0.3076433539390564,11
kinesthetic,searching,autoencoder,128,1.294297218322754,11
kinesthetic,searching,autoencoder,128,0.8360604047775269,11
kinesthetic,searching,autoencoder,128,0.6931984424591064,11
kinesthetic,searching,autoencoder,128,0.6441070437431335,11
kinesthetic,searching,autoencoder,128,2.644761800765991,11
kinesthetic,searching,autoencoder,128,1.6923167705535889,11
kinesthetic,searching,autoencoder,128,1.022068738937378,11
kinesthetic,searching,autoencoder,128,0.7547490000724792,11
kinesthetic,searching,autoencoder,128,0.5316811203956604,11
kinesthetic,searching,autoencoder,128,0.9328619837760924,11
kinesthetic,searching,autoencoder,128,1.11077618598938,11
kinesthetic,searching,autoencoder,128,1.075054407119751,11
kinesthetic,searching,autoencoder,128,0.7234053611755371,11
kinesthetic,searching,autoencoder,128,0.9131029844284058,11
kinesthetic,searching,autoencoder,128,0.6957175731658936,11
kinesthetic,searching,autoencoder,128,0.6247748136520386,11
kinesthetic,searching,autoencoder,128,0.059670154005289,11
kinesthetic,searching,autoencoder,128,0.0749594569206237,11
kinesthetic,searching,autoencoder,128,18.63912010192871,11
kinesthetic,searching,autoencoder,128,0.187237799167633,11
kinesthetic,searching,autoencoder,128,0.3577442765235901,11
kinesthetic,searching,autoencoder,128,1.7513203620910645,11
kinesthetic,searching,autoencoder,128,0.9880995154380798,11
kinesthetic,searching,autoencoder,128,0.8054405450820923,11
kinesthetic,searching,autoencoder,128,0.6159069538116455,11
kinesthetic,searching,autoencoder,128,0.6648935675621033,11
kinesthetic,has_item,autoencoder,128,1.2457172870635986,11
kinesthetic,has_item,autoencoder,128,3.4542691707611084,11
kinesthetic,has_item,autoencoder,128,0.3535528779029846,11
kinesthetic,has_item,autoencoder,128,1.1403931379318235,11
kinesthetic,has_item,autoencoder,128,1.0980749130249023,11
kinesthetic,has_item,autoencoder,128,0.7896430492401123,11
kinesthetic,has_item,autoencoder,128,0.0470159612596035,11
kinesthetic,has_item,autoencoder,128,1.188370943069458,11
kinesthetic,has_item,autoencoder,128,0.2800571918487549,11
kinesthetic,has_item,autoencoder,128,0.3028593957424164,11
kinesthetic,has_item,autoencoder,128,0.418418288230896,11
kinesthetic,has_item,autoencoder,128,3.583051443099976,11
kinesthetic,has_item,autoencoder,128,1.809356689453125,11
kinesthetic,has_item,autoencoder,128,1.027212619781494,11
kinesthetic,has_item,autoencoder,128,0.8769333362579346,11
kinesthetic,has_item,autoencoder,128,1.0940897464752195,11
kinesthetic,has_item,autoencoder,128,0.8974390029907227,11
kinesthetic,has_item,autoencoder,128,1.0960228443145752,11
kinesthetic,has_item,autoencoder,128,3.4056973457336426,11
kinesthetic,has_item,autoencoder,128,5.960462772236497e-07,11
kinesthetic,has_item,autoencoder,128,1.1920928244535389e-07,11
kinesthetic,has_item,autoencoder,128,0.0,11
kinesthetic,has_item,autoencoder,128,1.6689286894688848e-06,11
kinesthetic,has_item,autoencoder,128,1.1920928244535389e-07,11
kinesthetic,has_item,autoencoder,128,5.208939075469971,11
kinesthetic,has_item,autoencoder,128,5.79573392868042,11
kinesthetic,has_item,autoencoder,128,2.481467962265014,11
kinesthetic,has_item,autoencoder,128,0.5305390954017639,11
kinesthetic,has_item,autoencoder,128,0.2261745929718017,11
kinesthetic,has_item,autoencoder,128,0.2818676233291626,11
kinesthetic,has_item,autoencoder,128,0.2459186017513275,11
kinesthetic,has_item,autoencoder,128,1.4958600997924805,11
kinesthetic,has_item,autoencoder,128,0.0285135842859745,11
kinesthetic,has_item,autoencoder,128,2.7044754028320312,11
kinesthetic,has_item,autoencoder,128,1.054343581199646,11
kinesthetic,has_item,autoencoder,128,0.042964968830347,11
kinesthetic,has_information,autoencoder,128,19.308988571166992,11
kinesthetic,has_information,autoencoder,128,0.3995056748390198,11
kinesthetic,has_information,autoencoder,128,0.5684033036231995,11
kinesthetic,has_information,autoencoder,128,4.578503608703613,11
kinesthetic,has_information,autoencoder,128,0.0638864710927009,11
kinesthetic,has_information,autoencoder,128,1.0053846836090088,11
kinesthetic,has_information,autoencoder,128,0.912545084953308,11
kinesthetic,has_information,autoencoder,128,1.1920928244535389e-07,11
kinesthetic,has_information,autoencoder,128,0.0,11
kinesthetic,has_information,autoencoder,128,0.0,11
kinesthetic,has_information,autoencoder,128,0.0,11
kinesthetic,has_information,autoencoder,128,1.1920928244535389e-07,11
kinesthetic,has_information,autoencoder,128,2.384185506798531e-07,11
kinesthetic,has_information,autoencoder,128,0.0,11
kinesthetic,has_information,autoencoder,128,0.0,11
kinesthetic,has_information,autoencoder,128,0.2482583969831466,11
kinesthetic,has_information,autoencoder,128,0.6668164134025574,11
kinesthetic,has_information,autoencoder,128,0.2998059093952179,11
kinesthetic,has_information,autoencoder,128,0.0,11
kinesthetic,has_information,autoencoder,128,1.549719513604941e-06,11
kinesthetic,has_information,autoencoder,128,0.0,11
kinesthetic,has_information,autoencoder,128,0.0,11
kinesthetic,has_information,autoencoder,128,2.934565305709839,11
kinesthetic,has_information,autoencoder,128,1.567386031150818,11
kinesthetic,has_information,autoencoder,128,0.7566654086112976,11
kinesthetic,idle,VAE,128,1.836140394210816,11
kinesthetic,idle,VAE,128,1.0639724731445312,11
kinesthetic,idle,VAE,128,0.7646276354789734,11
kinesthetic,idle,VAE,128,1.6581742763519287,11
kinesthetic,idle,VAE,128,1.1648447513580322,11
